Time_Step,Agent_ID,Group_Type,Inherent_Visibility,Resource_Need_Level,Promotional_Effort,Potential_Attention,Actual_Attention_Received,Need_Met_Probability,Need_Met_This_Step,Bylaw_Cost_Incurred,Bylaw_Benefit_Received_Flag,Agent_Satisfaction,Overall_Attention_Saturation,Bylaw_Active,Total_Needs_Met_Ratio,Bylaw_Pool_Size
64,37,DramaClub,0.3804263244333894,0.619371141512399,0.1,0.4515086543055719,0.33222985811945566,0.3944619335056486,False,0.0,True,0.2804071715141232,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,38,DramaClub,0.32029233425646003,0.6007857097509381,0.1,0.3746948924844169,0.2757086265813494,0.35287238576259844,False,0.0,True,0.24083746826438598,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,39,DramaClub,0.2336772620905989,0.4444361849030551,0.1,0.30125739034930715,0.2216717201293137,0.1631108582867062,True,0.0,False,0.3320258890361899,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,40,DramaClub,0.244360546140138,0.4222341707415884,0.1,0.31606458040497737,0.23256717164376856,0.1711279677624084,False,0.0,False,0.2747440565850077,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,41,DramaClub,0.32067845021674757,0.5212074409877927,0.1,0.3893223118565925,0.28647179892883395,0.36079216135897046,False,0.0,True,0.28075874073183876,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,42,DramaClub,0.2447542450937714,0.506940178376592,0.1,0.3188454370281251,0.2346133862457453,0.32263361683560776,False,0.0,True,0.28235801364965024,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,43,DramaClub,0.28011097111021205,0.4278801703000858,0.1,0.35859552841373554,0.26386236540781266,0.1941556499228762,False,0.0,False,0.2967949496170972,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,44,DramaClub,0.385874575282157,0.5884613973161751,0.1,0.45799728993086175,0.33700433690878123,0.39797509852617663,False,0.0,True,0.3140622540398079,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,45,DebateTeam,0.28950253020528577,0.35169008687120384,0.1,0.331197631535343,0.24370239880278827,0.17932150935655317,False,0.0,False,0.2980546959009255,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,46,DebateTeam,0.17887304623899508,0.3725382548450381,0.1,0.24094882302001752,0.17729536858846953,0.13045777658897229,False,0.0,False,0.23451238385112533,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,47,DebateTeam,0.1191782186331665,0.5501342394469259,0.1,0.17926478813409025,0.1319069181945204,0.2470599706092928,False,0.0,True,0.12557393304691902,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,48,DebateTeam,0.2625444949958594,0.3454590448423618,0.1,0.32489109088730017,0.23906190944617486,0.17590693666597276,False,0.0,False,0.2999064068908876,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,49,DebateTeam,0.1272824787857048,0.4467261145381038,0.1,0.19108511540761716,0.14060457130827805,0.10345989236583196,False,0.0,False,0.21492453837124215,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,50,DebateTeam,0.28065577928387064,0.4197169573630153,0.1,0.32257732199000533,0.23735938812097068,0.17465418455829085,True,0.0,False,0.30369998639370105,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,51,DebateTeam,0.10352186469332106,0.3521314092855216,0.1,0.1535333875151449,0.11297319567264497,0.0831281270285967,False,0.0,False,0.19522470434789968,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,52,DebateTeam,0.138400046088915,0.37459104471533156,0.1,0.19524968269391346,0.14366895021986978,0.10571472881539723,False,0.0,False,0.2139084393098928,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,53,DebateTeam,0.14994252129489544,0.5773239747638568,0.1,0.20878097250711186,0.15362556666994934,0.26304102309351546,False,0.0,True,0.11926570476214418,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
64,54,DebateTeam,0.23371464426726435,0.35397985794616316,0.1,0.2832278606215328,0.20840520121256864,0.15334906600339296,False,0.0,False,0.28151975355247777,0.26417831651437357,True,0.5416666666666666,1.0342448841232252
65,0,Athlete,0.7322219011034315,0.23654572408739363,0.1,0.8173497153674665,0.5112100970244587,0.37615947420738766,False,0.09021354653372801,False,0.5425103635847447,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,1,Athlete,0.7923392123777926,0.24049004503307556,0.1,0.8576576922313689,0.5364206579092706,0.3947099515592668,True,0.09466246904281246,False,0.5924432557742654,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,2,Athlete,0.7735313433480501,0.25830684322373465,0.1,0.8577415611419348,0.5364731135877906,0.39474854958494376,False,0.09467172592725716,False,0.5824093549609426,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,3,Athlete,0.5297654949283515,0.181753341628004,0.1,0.5897780241532452,0.4339714586152673,0.31932560926299886,True,0.0,False,0.5055166402853573,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,4,Athlete,0.565754705805878,0.3526942237877101,0.1,0.6415521380189763,0.47206797424092606,0.3473578515256075,True,0.0,False,0.5287435199398738,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,5,Athlete,0.7110448718373004,0.15663827461849503,0.1,0.7923178018163362,0.49555392596990827,0.36463932406508937,False,0.0874506928182191,False,0.5454154397931528,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,6,Athlete,0.6693217153342917,0.36336607068376703,0.1,0.7532021255159503,0.4710890876017838,0.3466375655108523,True,0.0831333684003148,False,0.5357884909014398,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,7,Athlete,0.5047868053890344,0.1262829450897405,0.1,0.5689142280224402,0.41861942502239746,0.30802925005976545,True,0.0,False,0.45474096087827,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,8,Athlete,0.697643248551824,0.3038131865691217,0.1,0.7784173883441553,0.48685993417399875,0.358242096385613,True,0.08591645897188213,False,0.536490836808538,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,9,Athlete,0.5557499183684671,0.23987335344796304,0.1,0.6423190117407487,0.4726322565539015,0.3477730626871023,False,0.0,False,0.5250322956365316,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,10,Athlete,0.5104284956017774,0.14704487730844618,0.1,0.579145911366837,0.42614811948576337,0.31356902669424824,False,0.0,False,0.4335872053506702,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,11,Athlete,0.6569295926088943,0.33792137668509525,0.1,0.7444114498145866,0.4655909732772633,0.3425919337725872,False,0.08216311293128176,False,0.5214344168859824,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,12,Athlete,0.7459945492561737,0.3828559299987708,0.1,0.8159192100356194,0.5103153897091711,0.3755011291644258,True,0.09005565700750078,False,0.5547189540024743,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,13,Athlete,0.6522139913813578,0.24375522840236732,0.1,0.7273944555486702,0.4549477209139432,0.3347603979008466,True,0.08028489192598998,False,0.5217587482095217,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,14,Athlete,0.6434674991834953,0.39842487112512337,0.1,0.715431631038409,0.4474655910941172,0.32925488454076424,False,0.07896451607543244,False,0.467651245306005,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,15,Athlete,0.6205286636138527,0.3220976080442298,0.1,0.6964787196010229,0.5124841439687382,0.3770969455747671,False,0.0,False,0.5311168554641037,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,16,Athlete,0.5095608101365908,0.2622033488778325,0.1,0.5801474686280426,0.4268850870358109,0.3141113033975985,True,0.0,False,0.4733516816112184,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,17,Athlete,0.6520328143329019,0.20942730289570932,0.1,0.7379798130540403,0.461568316156857,0.33963197543816437,False,0.08145323226297475,False,0.48920052785833634,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,18,Athlete,0.6042062425603143,0.32668021447347667,0.1,0.6911071686800008,0.508531640327103,0.37418860769119594,False,0.0,False,0.5433974762277209,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,19,Athlete,0.6939969665342967,0.330896801229526,0.1,0.7726075863188182,0.4832262026130473,0.35556831791109883,False,0.08527521222583187,False,0.5122586631917044,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,20,Mathlete,0.09536176895979809,0.7002884514965003,0.1,0.14118546318661593,0.10388732520567366,0.22644254652565754,False,0.0,True,0.15495810612766286,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,21,Mathlete,0.06415162254543474,0.8829842473312626,0.1,0.12103537284972907,0.08906045181159812,0.2155326115840006,False,0.0,True,0.03659432959503065,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,22,Mathlete,0.13982136686033667,0.9908981685545363,0.1,0.17614209317564977,0.12960917153318868,0.2453692387927282,False,0.0,True,0.08539061576169128,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,23,Mathlete,0.07119188496051904,0.8658968912964695,0.1,0.12030855896249618,0.08852564639351368,0.2151390901609285,False,0.0,True,0.022289460953692424,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,24,Mathlete,0.12314651072735035,0.8685961658666476,0.1,0.18308078444530707,0.13471481102441493,0.249126079038433,False,0.0,True,0.08240101030883744,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,25,Mathlete,0.1189815695963467,0.7246607096596811,0.1,0.1606104873636947,0.11818067919740076,0.23695990632250616,True,0.0,True,0.133951450844317,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,26,Mathlete,0.13733608446612264,0.7394420250786098,0.1,0.18474527104682253,0.1359395763576813,0.2500272879278319,False,0.0,True,0.12990315456999668,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,27,Mathlete,0.1296707933814859,0.8509812473092043,0.1,0.18913512564957663,0.13916972656173696,0.25240410248889156,False,0.0,True,0.10995966959885206,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,28,Mathlete,0.1659944859712926,0.8155550129380882,0.1,0.22177154524447842,0.16318431177100087,0.27007455500578115,False,0.0,True,0.11443554640428577,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,29,Mathlete,0.061195156789304095,0.930825807343852,0.1,0.10078941239491536,0.07416303510595368,0.20457076934406643,False,0.0,True,0.0,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,30,Mathlete,0.09388827763051374,0.9569698197463314,0.1,0.13226346259022678,0.09732232370677883,0.22161187607065508,False,0.0,True,0.007980550158458456,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,31,Mathlete,0.16306791181068947,0.9549904680575877,0.1,0.19988236109221785,0.1470777754379576,0.25822301632607886,True,0.0,True,0.1293301718666259,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,32,Mathlete,0.08862472678772096,0.9709288703847931,0.1,0.12416593182019509,0.09136398498349746,0.2172276012405126,False,0.0,True,0.027841946871059734,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,33,Mathlete,0.14337131013231508,0.7560277856014663,0.1,0.1785728130035178,0.13139774788901243,0.24668531205791303,False,0.0,True,0.1553972841626395,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,34,Mathlete,0.08296916568755774,0.8632139512305816,0.1,0.11600195309703283,0.08535675241547937,0.21280734925922384,False,0.0,True,0.031894486794854966,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,35,DramaClub,0.30351434572195385,0.6025051818939904,0.1,0.3795304700193598,0.27926674938373636,0.35549052967309935,False,0.0,True,0.263576569283309,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,36,DramaClub,0.21383411701108476,0.5244761594529145,0.1,0.268228084321247,0.19736804056338453,0.295227683873609,True,0.0,True,0.1914223808699362,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,37,DramaClub,0.3804263244333894,0.619371141512399,0.1,0.4515086543055719,0.33222985811945566,0.3944619335056486,False,0.0,True,0.2732351216008248,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,38,DramaClub,0.32029233425646003,0.6007857097509381,0.1,0.3746948924844169,0.2757086265813494,0.35287238576259844,False,0.0,True,0.2340376111036231,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,39,DramaClub,0.2336772620905989,0.4444361849030551,0.1,0.30125739034930715,0.2216717201293137,0.1631108582867062,False,0.0,False,0.3243403205416229,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,40,DramaClub,0.244360546140138,0.4222341707415884,0.1,0.31606458040497737,0.23256717164376856,0.1711279677624084,False,0.0,False,0.27354935294157073,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,41,DramaClub,0.32067845021674757,0.5212074409877927,0.1,0.3893223118565925,0.28647179892883395,0.36079216135897046,False,0.0,True,0.2723117437639174,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,42,DramaClub,0.2447542450937714,0.506940178376592,0.1,0.3188454370281251,0.2346133862457453,0.32263361683560776,False,0.0,True,0.27040634575435557,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,43,DramaClub,0.28011097111021205,0.4278801703000858,0.1,0.35859552841373554,0.26386236540781266,0.1941556499228762,False,0.0,False,0.29558582023393437,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,44,DramaClub,0.385874575282157,0.5884613973161751,0.1,0.45799728993086175,0.33700433690878123,0.39797509852617663,False,0.0,True,0.3044771042731183,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,45,DebateTeam,0.28950253020528577,0.35169008687120384,0.1,0.331197631535343,0.24370239880278827,0.17932150935655317,False,0.0,False,0.2953083942270281,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,46,DebateTeam,0.17887304623899508,0.3725382548450381,0.1,0.24094882302001752,0.17729536858846953,0.13045777658897229,False,0.0,False,0.23347182126720567,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,47,DebateTeam,0.1191782186331665,0.5501342394469259,0.1,0.17926478813409025,0.1319069181945204,0.2470599706092928,True,0.0,True,0.15225002401584356,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,48,DebateTeam,0.2625444949958594,0.3454590448423618,0.1,0.32489109088730017,0.23906190944617486,0.17590693666597276,False,0.0,False,0.2966500998630311,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,49,DebateTeam,0.1272824787857048,0.4467261145381038,0.1,0.19108511540761716,0.14060457130827805,0.10345989236583196,True,0.0,False,0.2332744045256974,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,50,DebateTeam,0.28065577928387064,0.4197169573630153,0.1,0.32257732199000533,0.23735938812097068,0.17465418455829085,False,0.0,False,0.2999451449227989,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,51,DebateTeam,0.10352186469332106,0.3521314092855216,0.1,0.1535333875151449,0.11297319567264497,0.0831281270285967,False,0.0,False,0.19361035761019485,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,52,DebateTeam,0.138400046088915,0.37459104471533156,0.1,0.19524968269391346,0.14366895021986978,0.10571472881539723,False,0.0,False,0.21257442189429443,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,53,DebateTeam,0.14994252129489544,0.5773239747638568,0.1,0.20878097250711186,0.15362556666994934,0.26304102309351546,False,0.0,True,0.11654644445754908,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
65,54,DebateTeam,0.23371464426726435,0.35397985794616316,0.1,0.2832278606215328,0.20840520121256864,0.15334906600339296,False,0.0,False,0.2779561422821098,0.26417831651437357,True,0.5833333333333334,1.0342448841232252
66,0,Athlete,0.7322219011034315,0.23654572408739363,0.1,0.8173497153674665,0.5112100970244587,0.37615947420738766,True,0.09021354653372801,False,0.5540440340179823,0.26417831651437357,True,0.7916666666666666,1.0342448841232252
66,1,Athlete,0.7923392123777926,0.24049004503307556,0.1,0.8576576922313689,0.5364206579092706,0.3947099515592668,False,0.09466246904281246,False,0.5807483762504878,0.26417831651437357,True,0.7916666666666666,1.0342448841232252
66,2,Athlete,0.7735313433480501,0.25830684322373465,0.1,0.8577415611419348,0.5364731135877906,0.39474854958494376,False,0.09467172592725716,False,0.5717215374159936,0.26417831651437357,True,0.7916666666666666,1.0342448841232252
66,3,Athlete,0.5297654949283515,0.181753341628004,0.1,0.5897780241532452,0.4339714586152673,0.31932560926299886,True,0.0,False,0.5153429783598903,0.26417831651437357,True,0.7916666666666666,1.0342448841232252
